Timestamp,TP9,AF7,AF8,TP10
2023-12-07 14:03:39.448530,-7.320818681600827,-1.018899883819927,-1.6147896694147266,-2.5905155150009387
2023-12-07 14:03:39.455293,-11.942830266256028,-1.5872962490347502,-2.427629705708785,-3.970362846881998
2023-12-07 14:03:39.472193,-15.52437861855148,-2.401127717919871,-3.630756341239149,-6.754128114323527
2023-12-07 14:03:39.472193,-2.3002290176510853,-0.700959476940256,-1.2034735932722738,-2.4238363212836425
2023-12-07 14:03:39.473196,9.37647950263282,1.0899561602520835,1.3733968314497005,2.766160887522832
2023-12-07 14:03:39.475195,-6.574032358686198,-0.7310972921890802,-1.181448217633376,-1.4641726665208683
2023-12-07 14:03:39.476196,-15.435418750948164,-1.414463695577297,-2.0821190115072348,-2.3524845292816527
2023-12-07 14:03:39.477197,-8.942163003674601,-0.5857645284562271,-0.9103170176023296,-0.2193066760768895
2023-12-07 14:03:39.477197,2.125044433271228,0.4259693859308028,0.4528508699602507,1.635456301737201
2023-12-07 14:03:39.478433,15.3032433772757,2.3466957696882256,3.1609769263819465,7.178178720946673
2023-12-07 14:03:39.479481,2.529358740335131,0.7798247694269027,0.9749778140076444,3.207392854654109
2023-12-07 14:03:39.480851,-20.818781118825587,-2.861203210609243,-4.178121483878987,-7.73467516756862
2023-12-07 14:03:39.481887,-11.941666443101807,-1.7626540940396784,-2.6594177266817987,-4.878954323730752
2023-12-07 14:03:39.483177,11.844605882619444,1.6152755408589732,2.0518628158442502,4.844930267249794
2023-12-07 14:03:39.537537,12.31163163817283,1.1414499250907923,1.312647489559472,2.564653722184804
2023-12-07 14:03:39.537537,-9.578158048571211,-2.062937099876051,-3.1456389371104674,-6.8984831813854
2023-12-07 14:03:39.543536,-21.63315251142142,-3.037964231767909,-4.374701240179906,-8.526463058311814
2023-12-07 14:03:39.544538,-10.164163881291744,-1.2169319343956395,-1.83039376186932,-2.881366241011171
2023-12-07 14:03:39.547538,7.8180722704997745,1.0692992038571685,1.2654217316527812,3.419010811935065
2023-12-07 14:03:39.547538,16.315818384406757,2.7758271310285307,3.672791983178351,9.327296404002682
2023-12-07 14:03:39.548538,8.638306987142789,2.1444420634319243,2.873282300528961,8.245909642146346
2023-12-07 14:03:39.549539,-4.271450651479455,-0.5000611604984636,-0.8444858547608275,-1.025066771113567
2023-12-07 14:03:39.550542,-1.8185548388777484,-0.905922546066482,-1.5012978588122583,-3.533190806400277
2023-12-07 14:03:39.552540,16.643222009580878,2.03548828091786,2.5078451907216737,5.9254791457150064
2023-12-07 14:03:39.553541,25.154243530711803,3.5621771122918298,4.593254816198502,11.150723686321244
2023-12-07 14:03:39.553541,7.786341578686999,1.2828725554508789,1.5730055927458289,4.48951778198538
2023-12-07 14:03:39.592040,-3.967357969306154,-0.0055698523454398,-0.0699747326893379,1.114317181188626
2023-12-07 14:03:39.598253,10.522900438849463,1.7743761962723297,2.2497948854360565,6.15924502861444
2023-12-07 14:03:39.599287,28.20325771546428,3.4522610450343114,4.307002027602961,10.093751760372871
2023-12-07 14:03:39.600286,32.53741748943531,4.100397802517032,5.147438429404174,12.235586283490637
2023-12-07 14:03:39.603289,13.462702555451136,2.694225306426338,3.5363896805574444,9.889367498695693
2023-12-07 14:03:39.605287,-12.810154433591716,0.3242863818382119,0.6960365411576587,4.5279404899805
2023-12-07 14:03:39.607294,-7.73012626050186,0.7666000756707932,1.221545248861361,5.491782537931012
2023-12-07 14:03:39.608289,17.711450540424817,2.3817549117040686,2.916132890171064,7.60507959623117
2023-12-07 14:03:39.610535,30.43722783904198,3.138441823084862,3.65989739099496,8.508992772888998
2023-12-07 14:03:39.611542,19.44366894851033,2.7477693159815497,3.3842477345082824,9.058788815528228
2023-12-07 14:03:39.612941,-7.780622890392077,-0.2290024221547711,-0.2391857003835392,0.7269948710198457
2023-12-07 14:03:39.614460,-20.82554213698053,-2.7371457957258545,-3.566629758031268,-8.455446498437789
2023-12-07 14:03:39.619505,-5.480172602611045,-1.0588474837780222,-1.5330498843934663,-3.723333108140355
2023-12-07 14:03:39.619505,12.4459344936719,2.0499874553720434,2.51637441826153,7.363461852253555
2023-12-07 14:03:39.620509,6.3684542277999325,1.7230791763608957,2.219155892646225,7.077368497451712
2023-12-07 14:03:39.622508,-9.071278445979946,-0.8000318870465191,-1.0052548352512984,-1.8411195173845765
2023-12-07 14:03:39.625509,-6.007892143128701,-0.9486477976574804,-1.3157785115882583,-3.19931548071563
2023-12-07 14:03:39.627513,4.366891011562188,0.0832040115498115,-0.141019421107863,-0.3361219904739201
2023-12-07 14:03:39.630512,12.844546181405724,0.8885886204339843,0.7557352067663864,1.8470089533945235
2023-12-07 14:03:39.631737,20.03024848521237,1.9695180983980176,2.097817846580284,5.621482022915621
2023-12-07 14:03:39.634392,4.8211433508008685,0.7641460232237713,0.8517315314575032,2.827650460956617
2023-12-07 14:03:39.635688,-14.365759914430935,-0.8430196775501204,-0.8264996718424545,-1.1802377301047295
2023-12-07 14:03:39.636696,-3.4419820098803267,0.7189186538231778,1.076788960676699,4.221952556152595
2023-12-07 14:03:39.639170,14.173257885880028,2.7671207818652346,3.425622190089427,10.764285303445927
2023-12-07 14:03:39.674846,18.44492955720904,3.5220515591202552,4.359698008599442,13.64112204383565
2023-12-07 14:03:39.675854,10.885201596808628,3.378816900585877,4.425526995001796,14.39466434993386
2023-12-07 14:03:39.676992,-5.876041644772918,2.1651160003780627,3.282409327071332,11.6689799651532
2023-12-07 14:03:39.682569,1.5973205231241807,2.1340243342836605,2.9499010595159376,10.142958153300064
2023-12-07 14:03:39.683859,29.13085743960623,4.166653544526161,4.832485176651994,14.981114254963684
2023-12-07 14:03:39.683859,26.568394464594896,4.796638075147331,5.829217433525586,18.570064423218724
2023-12-07 14:03:39.686343,4.829773948721956,2.418261216751775,3.2238967202628976,10.981615794697175
2023-12-07 14:03:39.687348,-6.932931762993615,-0.3945128099974245,-0.3926230313526347,-0.566338673898999
2023-12-07 14:03:39.688355,-6.941256493118344,-1.0906041422671018,-1.4062386031663172,-3.934979619175874
2023-12-07 14:03:39.689378,7.292580442113398,0.0440384084302203,-0.3493930173387218,-0.9032344642340268
2023-12-07 14:03:39.691390,11.699220278919034,1.1201068012330595,1.02444409491176,3.5774880041040813
2023-12-07 14:03:39.692840,-1.5341870444678187,0.9945329355706142,1.402463710769642,5.243247167490761
2023-12-07 14:03:39.707680,-7.836393483175006,-0.6797044464165602,-0.7408084583261505,-1.8746142733002744
2023-12-07 14:03:39.707680,-2.0572177090290134,-1.5774120553347912,-2.279522392351907,-7.258300552333621
2023-12-07 14:03:39.708685,16.689965078314923,0.8533985819180964,0.4081300419081319,1.4891590312004208
2023-12-07 14:03:39.710975,26.406515867851564,2.6533169356534425,2.5643189872105308,8.715360910993438
2023-12-07 14:03:39.711979,6.260737764285687,1.0262582532193307,1.1100674043816992,4.095371488932331
2023-12-07 14:03:39.711979,-11.06265054574125,-0.4668318780194964,-0.2535649864328501,-0.4085640574857785
2023-12-07 14:03:39.713485,-6.33926022720019,-0.5991453289704131,-0.651558039971065,-1.8423946037690784
2023-12-07 14:03:39.715770,8.07217735771195,0.3268058652300651,0.0094531464165346,0.4175597769666646
2023-12-07 14:03:39.716792,17.612612205941442,1.764974704833954,1.6198392181025605,6.005582380734747
2023-12-07 14:03:39.719145,11.28002408272546,1.5532721305666577,1.608521752944312,5.97729371302567
2023-12-07 14:03:39.720151,1.1709034858085487,0.916186320255486,1.17434150324504,4.418975992361002
2023-12-07 14:03:39.721157,-1.1981186591432718,1.258358586766292,1.7787886387146514,6.467231543175508
2023-12-07 14:03:39.746363,9.38458763869929,1.6774542167661095,1.8694924370415005,6.910478535405395
2023-12-07 14:03:39.746363,24.66643006574608,2.1857837009451444,1.8479421145768289,7.1171062484075085
2023-12-07 14:03:39.748382,16.335620651692775,2.1188564297900725,2.140605360645145,8.106182054090302
2023-12-07 14:03:39.749393,-2.0057358257272035,1.6278514661690922,2.330929832736828,8.467675772411607
2023-12-07 14:03:39.750588,-1.7571898895556268,2.3400749874142086,3.337465159350018,11.942351887761314
2023-12-07 14:03:39.756588,13.952623742868663,3.8208319172281535,4.667382111922302,16.93655725278985
2023-12-07 14:03:39.756588,32.71492409231873,4.328618657233023,4.446041179621645,16.707640469685668
2023-12-07 14:03:39.758748,25.10110066983089,3.4990718388851647,3.633524764725639,13.763191567433484
2023-12-07 14:03:39.759758,-4.720591843932612,2.4905758251945764,3.695218400529455,13.144638985614952
2023-12-07 14:03:39.762254,-13.773847222838691,1.905572287751747,3.325458856917557,11.550191004782816
2023-12-07 14:03:39.763260,-1.3762189817999777,1.5950012634210602,2.2529529268741144,8.221363810381805
2023-12-07 14:03:39.765522,17.522179481189863,1.9267062490834568,1.7529924447935958,7.16817640300901
2023-12-07 14:03:39.807131,27.83324569244027,2.611212718015669,2.189527368310365,9.110805925363586
2023-12-07 14:03:39.808172,6.768351234508788,1.5219256404538088,1.725399847886418,6.715551948620546
2023-12-07 14:03:39.809182,-19.67278112317684,-1.5120966855102551,-1.205033768593403,-4.622262696622167
2023-12-07 14:03:39.811261,-11.587612740404944,-1.779920781803857,-2.0017931438171286,-7.102148042382329
2023-12-07 14:03:39.813895,9.39705840721262,1.058385621442347,0.920581297558738,4.079781039482961
2023-12-07 14:03:39.815215,4.29717751323801,1.234691784644504,1.4372785616262476,5.6704049622499975
2023-12-07 14:03:39.817328,-15.550531819184418,-0.2916732241105874,0.3249209659397687,0.8201949499351099
2023-12-07 14:03:39.817328,-23.22156823376294,-0.4451942918850168,0.5181650208911224,1.1004851562013336
2023-12-07 14:03:39.820362,-12.896522851916275,-0.7790340901636076,-0.4960950725064645,-1.99951415192341
2023-12-07 14:03:39.820362,7.904615280099921,-0.7159589908013441,-1.5127271469521046,-4.538116588588732
2023-12-07 14:03:39.822965,8.250994771562851,-0.985584154861928,-1.9159976879104488,-5.916541692656306
2023-12-07 14:03:39.823969,-15.141339370375848,-2.59532923969124,-2.9422589107108323,-10.745955465473964
2023-12-07 14:03:39.843525,-24.87299342352049,-3.0879421909257707,-3.1139482360228903,-11.88838978142345
2023-12-07 14:03:39.843525,-17.367720341219677,-2.5167902291839845,-2.7068045506977514,-10.067729712501242
2023-12-07 14:03:39.845792,-2.057934248736907,-0.9229392271260424,-1.2778557714942822,-4.1933226933913685
2023-12-07 14:03:39.848021,10.864082572037804,0.0692430461281912,-0.5698766613643337,-0.9976327353707874
2023-12-07 14:03:39.849070,-4.339489715347105,-1.6929797042398131,-2.2376411541612446,-7.740385302646383
2023-12-07 14:03:39.851422,-32.95695852437421,-1.93551437642863,-1.041440106494518,-5.07960448453653
2023-12-07 14:03:39.852431,-33.86040903268824,-0.7085618649103135,0.7356176255647726,1.175095580019479
2023-12-07 14:03:39.856627,-6.816873111656617,-0.9914169824343912,-1.11910412152225,-3.888853826598866
2023-12-07 14:03:39.857634,11.484269391786285,-0.6211350243719281,-1.701047420440048,-5.626882708813974
2023-12-07 14:03:39.858643,6.0849206291042295,-0.154289202562321,-0.6719426841984459,-3.3060169195587568
2023-12-07 14:03:39.860660,-11.690049459898988,-1.071943640859799,-0.9231793935773308,-5.850346342756915
2023-12-07 14:03:39.861665,-29.13130689404897,-2.746851615498512,-1.8358552692169967,-10.039931212876189
2023-12-07 14:03:39.907735,-12.877899620173189,-2.7653237861816087,-2.329280303376238,-9.87750003609766
2023-12-07 14:03:39.911888,16.63833083475635,-0.5448547300679727,-0.6517236082858061,-1.85110760295639
2023-12-07 14:03:39.911888,0.4692353723053858,-1.0456726529103586,-0.4274445977393286,-2.548083329452412
2023-12-07 14:03:39.914498,-25.089849031390923,-2.648256811134668,-1.627551971777934,-8.693718526904146
2023-12-07 14:03:39.916665,-17.628158728514173,-1.4178343970413616,-0.7149978552982811,-4.750028771975846
2023-12-07 14:03:39.917763,0.8357335081565251,-1.019787144708313,-0.9679789025520016,-4.387346300968572
2023-12-07 14:03:39.919820,13.027368808302985,-2.051704012367349,-2.52188026944278,-9.52913480869216
2023-12-07 14:03:39.921857,7.112147066486229,-2.7063357522453435,-3.211688919993896,-12.444130117399444
2023-12-07 14:03:39.922855,-2.5227319181939567,-2.0632230776517804,-2.3754611988978933,-11.297863579930556
2023-12-07 14:03:39.926006,-1.5728947296051607,-0.8526165720693414,-0.2316508884454532,-5.303272678564601
2023-12-07 14:03:39.927015,-2.398006136480265,-2.327472796133177,-1.2957663049371215,-7.66526867554816
2023-12-07 14:03:39.929057,5.351269399373491,-3.165198776703761,-3.3132286742763943,-11.98471271524934
2023-12-07 14:03:39.941250,10.700369922703056,-0.8238523293970897,-1.028318059613958,-3.648020215225805
2023-12-07 14:03:39.941250,-11.989892710184382,-0.918468791418582,0.1284747724569291,-2.130684233967235
2023-12-07 14:03:39.944260,-29.10854106240665,-3.420037485385312,-2.4947294539193114,-13.164772706897883
2023-12-07 14:03:39.944260,-9.615088075640156,-1.999636498586349,-1.7105813883177552,-8.651974482565643
2023-12-07 14:03:39.946363,10.661052039420532,1.681576800764426,2.3370414915918007,8.847222015342853
2023-12-07 14:03:39.949393,-2.027881228199856,1.2813046447591712,2.463856619149757,9.780304620695407
2023-12-07 14:03:39.950399,-22.590403556350264,-0.7862962950179164,0.7177806395292439,0.4967584024678813
2023-12-07 14:03:39.952602,-27.712608271302347,-1.9590323126693592,-0.6257902726803075,-6.797640430655631
2023-12-07 14:03:39.953601,-17.867395430436545,-3.879232865764658,-3.43949715189816,-15.365746850843047
2023-12-07 14:03:39.963258,8.607946113286673,-2.854020032344752,-3.1512162568163724,-11.362805103288228
2023-12-07 14:03:39.964265,21.60853590893253,-0.2496677907805788,-0.8838625012107837,-2.733740191089562
2023-12-07 14:03:39.966279,2.231061337012538,-0.87804446381856,-0.7411645932045148,-5.674394195770919
2023-12-07 14:03:40.008769,-6.065124607858699,-0.8448054589965447,0.5355679345276405,-3.882485630404017
2023-12-07 14:03:40.009774,11.329955697718596,0.8869370928693465,1.1097809183376868,2.0609303835842385
2023-12-07 14:03:40.011774,15.256924397485342,1.3684520631467565,0.6765172296049334,5.593479016828399
2023-12-07 14:03:40.013278,-0.3418476886407954,0.7120947744908275,2.4094623799475934,9.893102262580433
2023-12-07 14:03:40.015357,-11.303955850331938,-1.0835580968615743,1.448251961794163,0.2804547411385735
2023-12-07 14:03:40.017396,-11.07908968851314,-1.7219678991029113,-1.4448557977210954,-11.697689603037697
2023-12-07 14:03:40.019581,1.9983285809575069,0.8163245185132042,0.5455543376244312,-0.3463373552854507
2023-12-07 14:03:40.021592,22.779297078770195,3.7739576123365386,4.2376762206943335,14.81485961458376
2023-12-07 14:03:40.023593,26.81871639780786,4.398184144887368,4.012501510029232,14.968125035619636
2023-12-07 14:03:40.024594,7.835883924935258,2.327967156793738,1.6164905640961635,9.17565910206816
2023-12-07 14:03:40.026739,-8.353384653268735,-0.2029327815607167,-0.335147000434537,-1.774691029963226
2023-12-07 14:03:40.027749,-7.387464974522393,-0.966674864246124,-1.8032878949341404,-10.201131938913631
2023-12-07 14:03:40.042481,2.433622917525886,-0.9123650994122228,-1.1007244886169916,-1.650592379798297
2023-12-07 14:03:40.042481,14.308994015810384,-0.4614717648381538,1.0870683577447404,7.087433928172352
2023-12-07 14:03:40.045540,13.16760445972958,0.7162298163579357,0.5490488751228929,1.8385978162795409
2023-12-07 14:03:40.047549,-9.655785841381125,0.8703277393811173,-0.3862472841295451,-0.6223571357071016
2023-12-07 14:03:40.050008,-18.570545347261064,-0.6949361923392672,0.7176419440204436,2.9036152928983268
2023-12-07 14:03:40.052173,7.929554211066902,-1.2803062508406635,0.5248082033140234,3.755720570649191
2023-12-07 14:03:40.054190,26.58835422994836,0.2330582887374519,0.7284706506993236,6.415581264988469
2023-12-07 14:03:40.056216,4.988780494815098,-0.7163923585172531,1.246155429937101,5.424086866522005
2023-12-07 14:03:40.058236,-26.03658422917916,-4.023166651687712,-0.8819711890181151,-2.715177452409013
2023-12-07 14:03:40.059242,-25.614001447888896,-2.8563768648630843,-0.7766375987649081,-3.06774159640782
2023-12-07 14:03:40.061417,1.1259542480020115,-0.5300819291761057,-0.199374894211053,-0.8039099185488482
2023-12-07 14:03:40.067621,19.74573353530552,-1.1859300557109933,-2.90438965869863,-3.709811241800964
2023-12-07 14:03:40.077789,12.0021903896712,0.4985593122466247,-1.2256704849282076,1.7559479144684316
2023-12-07 14:03:40.077789,-15.765997015885423,0.2771448698484591,1.6047978108578895,2.383313116487875
2023-12-07 14:03:40.079803,-32.77173044112133,-4.342842788352313,-0.7298960439599069,-9.59927224941453
2023-12-07 14:03:40.082910,-11.818280329703072,-3.170153706933845,-0.2416792974807824,-5.220988131996347
2023-12-07 14:03:40.084932,14.793551250550216,0.8051039965461851,1.249289688662555,7.690641756241034
2023-12-07 14:03:40.087229,5.637791307173185,-1.038830538142238,-2.4953119421400336,4.05981336576341
2023-12-07 14:03:40.088237,-13.066577139860764,-2.5537334327663785,-3.521353285634941,-1.548054224016962
2023-12-07 14:03:40.091424,-8.937363542265658,0.5312882862182434,0.1725579611854285,3.257866752393804
2023-12-07 14:03:40.092429,3.795236795268962,1.4769197561148304,0.6709996749475028,6.774971263481841
2023-12-07 14:03:40.095112,11.530044834622943,-1.1844783624444108,-0.8003495418720336,0.0223015788502596
2023-12-07 14:03:40.096118,8.626793150712205,-2.081708654108144,-0.2197287482448076,-9.971114200570524
2023-12-07 14:03:40.098335,-11.328216295850527,-2.8676501235769325,-1.5032291757942768,-16.52073818348399
2023-12-07 14:03:40.142663,-19.905218508972933,-4.547883150918703,-2.9391229619180685,-19.609896924186824
2023-12-07 14:03:40.143665,6.398085402613402,-2.1747495474606384,-0.1838520966115899,-13.221304936483344
2023-12-07 14:03:40.143665,28.44095317641963,1.1973521410146932,-0.1710147443742256,-5.424661562380889
2023-12-07 14:03:40.144758,15.907430906305477,0.3418783038320003,-3.348341934808227,-9.688957468172042
2023-12-07 14:03:40.150814,-5.240461373063017,-1.9185895295774973,-2.75975077503826,-12.57978504983688
2023-12-07 14:03:40.150814,-13.12090547054338,-1.294514615170625,-2.485835692385628,-7.9132424411969
2023-12-07 14:03:40.153847,-3.357365472996499,1.144462031798948,-3.604136898055173,-5.331853307528055
2023-12-07 14:03:40.157298,18.634877079675128,0.4551677867757981,-2.152888344768113,-2.226974811283357
2023-12-07 14:03:40.157298,25.068900556363708,-1.4924707514201427,-2.2379729740810035,-3.312353130086014
2023-12-07 14:03:40.159351,5.71705872226845,-1.6612169470337732,-3.7275895439551903,-15.606350852632414
2023-12-07 14:03:40.162491,-17.193429930683212,-4.294006524947988,-3.4550900561346585,-26.946955425220064
2023-12-07 14:03:40.164942,-17.084095854553276,-6.203077611399205,-3.732391941786047,-26.261457235473
2023-12-07 14:03:40.176449,9.04609060930953,-3.1223963363632734,-3.452221051032174,-17.70363013422772
2023-12-07 14:03:40.181506,18.77237548693904,-0.9406440121921894,-2.354138004420089,-11.999699358750664
2023-12-07 14:03:40.183523,-5.839555755600613,-0.6614119786670314,-2.458699900447256,-10.849872504754853
2023-12-07 14:03:40.184526,-24.1693656253105,-0.8166638745943181,-1.616442480851164,-11.058434193118764
2023-12-07 14:03:40.186533,-15.566508766434108,-1.1796950448735484,-0.4197367800055889,-6.788295299447257
2023-12-07 14:03:40.189916,10.237250170086057,1.791466217012367,-0.1810636915399848,9.642495394026447
2023-12-07 14:03:40.189916,25.37062521780072,4.862949816492555,1.1269814785393115,21.331868730618712
2023-12-07 14:03:40.192174,2.885508623342721,4.073674044531519,1.8399421588984983,15.127416104842904
2023-12-07 14:03:40.196443,-27.77559619569485,1.1196918869932666,-1.6411593004874503,4.72452113074704
2023-12-07 14:03:40.199492,-23.947798953568824,-1.289036885569435,-6.003596944380622,-2.521702459877794
2023-12-07 14:03:40.201955,9.301051421557766,0.2428715505490873,-5.37609838300889,-1.8815888161361007
2023-12-07 14:03:40.205510,28.721193980956823,-0.628079927729004,-5.360431327886014,-2.390169933855692
2023-12-07 14:03:40.241264,7.62989951920017,-5.715606849960266,-10.093976042295967,-14.758553482074245
2023-12-07 14:03:40.244277,-14.817818647699568,-2.609479459302852,-9.42981172013353,-15.656268483635277
2023-12-07 14:03:40.245289,-5.846477492840315,4.017223115036523,-2.727299167247081,-3.677484761153535
2023-12-07 14:03:40.247304,11.73952663174715,1.9056317184840992,-0.1916136511219152,-2.4494688111759344
2023-12-07 14:03:40.248311,18.612387498236703,-1.967277717854392,-2.4529726897975475,-6.513645149095263
2023-12-07 14:03:40.252506,9.487008379032078,0.8498462107167928,-3.644302446881567,-5.226436769263429
2023-12-07 14:03:40.254706,-12.473106432940314,3.770542005605597,-3.4805144500331733,-1.62945167675494
2023-12-07 14:03:40.257750,-22.20179579279609,0.6254880636669659,-5.1180813506457135,0.1370229398542235
2023-12-07 14:03:40.259834,1.1879859341267065,1.1282199534665045,-1.5519886029165946,2.9183398845120214
2023-12-07 14:03:40.260841,31.448963422828857,5.177442501248127,6.704681622460642,5.0308269817973015
2023-12-07 14:03:40.263143,22.87770057172044,0.537249284073761,6.015745926681348,-4.845866321763002
2023-12-07 14:03:40.267190,-12.61839868601977,-3.3160614196083382,1.7658547441161214,-13.996692262629796
2023-12-07 14:03:40.274388,-27.09495178760797,0.822610866208506,0.2039723199183741,-7.853570126955938
2023-12-07 14:03:40.274388,-5.2770718588936525,1.950995686631363,-2.759577042342029,0.7398872141611513
2023-12-07 14:03:40.275505,18.70375886791368,-0.2279666115906397,-0.9966413026285712,8.818040226748067
2023-12-07 14:03:40.283179,6.68225604915292,-0.8748611977535323,2.776764994420136,14.92326187391718
2023-12-07 14:03:40.283179,-17.772182410878198,-0.6590736652691216,1.038039716472405,7.822645521856273
2023-12-07 14:03:40.285194,-22.312660592943978,1.6388856132170355,-1.730125201141608,-0.2732810215055805
2023-12-07 14:03:40.288323,-9.408151756959898,6.673798155445325,-2.072575132008197,7.944549462448753
2023-12-07 14:03:40.290328,16.75895762041367,8.773171247917025,-0.5485990669375728,18.05007581387916
2023-12-07 14:03:40.293511,26.89424747174588,4.990246195538875,1.0021641024815322,11.65770956313141
2023-12-07 14:03:40.295905,9.686402095315024,2.315078293894124,3.3052557938442595,5.653218122855889
2023-12-07 14:03:40.297921,-0.2378189044812622,1.570528797279362,3.643459689866216,10.663917017929004
2023-12-07 14:03:40.299944,3.858684508675049,-0.2880380393124651,-0.6203399183889904,9.780243234745512
2023-12-07 14:03:40.308462,14.572229616563307,1.704223045645595,-0.098443621588444,12.225110566936705
2023-12-07 14:03:40.309465,20.873394018215425,5.3095973678063295,2.9468074392358816,20.73241778819601
2023-12-07 14:03:40.310468,-0.2192450072066058,3.134890600369503,1.520328900217489,10.137734187684911
2023-12-07 14:03:40.312482,-23.290094247174704,0.014771515078699,3.418623619262583,-2.806530703365423
2023-12-07 14:03:40.316764,-10.072432050544464,0.9482112306887734,4.535846278228648,-0.2658772418532322
2023-12-07 14:03:40.317851,14.578320987199536,-0.9907032337632192,0.8583532648666712,0.2192530978541659
2023-12-07 14:03:40.320197,14.35579077279177,-3.8299288026974327,2.551594434753601,3.0038526836817323
2023-12-07 14:03:40.322549,-5.082009727156702,1.914355076650169,5.461360442831771,6.218778746701318
2023-12-07 14:03:40.325734,-22.150835166240405,6.8563275863847934,3.626574735157013,-0.4573717451495453
2023-12-07 14:03:40.327745,-14.697569801009903,4.055827251235903,1.296359375167204,2.882142426502416
2023-12-07 14:03:40.330141,17.373168378010952,3.6055624529654087,-1.836542034095049,11.219194612368952
2023-12-07 14:03:40.332369,30.20962128918365,5.004849873963751,-1.867678574265136,6.296266333904318
2023-12-07 14:03:40.377878,1.5369817771104883,2.8230480737072527,2.267388959431195,1.1457422418336285
2023-12-07 14:03:40.377878,-27.146355543866765,0.5687530439138075,2.8693570279774816,-4.813022514857562
2023-12-07 14:03:40.378889,-19.549986309818163,-1.2669405516540353,1.7595548321109171,-9.833703319100048
2023-12-07 14:03:40.384396,6.704602125464345,-3.6909090056141767,1.4582530515264114,5.50483228072931
2023-12-07 14:03:40.386412,19.30541160941976,-3.7396731582658,0.6188652457502624,21.57041405756996
2023-12-07 14:03:40.393679,11.30409313991608,-1.697706856935431,1.0597990004422675,12.340120501680495
2023-12-07 14:03:40.393679,-9.001075494011065,-1.7988149645918756,0.5091002828958933,-2.910778409286278
2023-12-07 14:03:40.396810,-20.17309997836953,-0.8012053820216726,-0.4968389102267964,-5.558319570099826
2023-12-07 14:03:40.400009,1.4959129813865215,3.186243929926285,-0.9454207646668652,3.12508825629336
2023-12-07 14:03:40.402291,27.04249843196933,4.712104580864835,-5.0757394731363945,14.367279009745518
2023-12-07 14:03:40.403294,17.591701691892677,3.5451538486044973,-6.8907565208936825,13.902821110850644
2023-12-07 14:03:40.406820,-7.159255304782792,1.8848912183385167,-1.9064730584096268,3.8037344664801167
2023-12-07 14:03:40.410020,-14.790440346670266,1.9191620816955623,1.61736855909226,1.3236287763099608
2023-12-07 14:03:40.412040,3.8145802212364894,4.861464748550503,0.2468338806026391,5.910317936874809
2023-12-07 14:03:40.415626,23.53691604281422,3.538970640120651,-2.5793421548094435,7.497519432475726
2023-12-07 14:03:40.418775,12.485054859132818,2.0099567549639965,-1.4507905700183363,10.317633568501686
2023-12-07 14:03:40.420852,-9.95179249265164,7.105933724031397,2.1834306545290323,8.95413121121531
2023-12-07 14:03:40.421875,-17.889747947512017,3.833286510407613,-1.272445236220599,-4.111012153799917
